TIMESTAMP,Power_1,Power_2,Total:Power
2023-09-28 17:45:13,170.36,338.98,509.34000000000003
2023-09-28 17:45:14,169.89,337.05,506.94
2023-09-28 17:45:15,168.62,335.11,503.73
2023-09-28 17:45:16,167.79,335.18,502.97
2023-09-28 17:45:17,166.77,338.98,505.75
2023-09-28 17:45:18,175.79,334.89,510.67999999999995
2023-09-28 17:45:19,171.59,335.03,506.62
2023-09-28 17:45:20,169.75,334.06,503.81
2023-09-28 17:45:21,170.49,332.73,503.22
2023-09-28 17:45:22,170.96,336.53,507.49
2023-09-28 17:45:23,169.61,342.46,512.0699999999999
2023-09-28 17:45:24,168.29,332.92,501.21000000000004
2023-09-28 17:45:25,168.28,334.76,503.03999999999996
2023-09-28 17:45:26,189.33,330.57,519.9
2023-09-28 17:45:27,168.3,347.18,515.48
2023-09-28 17:45:28,171.64,335.12,506.76
2023-09-28 17:45:29,178.43,334.79,513.22
2023-09-28 17:45:30,171.95,344.8,516.75
2023-09-28 17:45:32,170.84,359.45,530.29
2023-09-28 17:45:33,172.05,346.66,518.71
2023-09-28 17:45:35,172.32,364.45,536.77
2023-09-28 17:45:36,168.14,351.16,519.3
2023-09-28 17:45:38,167.02,330.7,497.72
2023-09-28 17:45:41,169.53,337.49,507.02
2023-09-28 17:45:43,174.82,331.85,506.67
2023-09-28 17:45:44,174.33,332.64,506.97
2023-09-28 17:45:45,173.96,327.13,501.09000000000003
2023-09-28 17:45:47,169.39,350.2,519.5899999999999
2023-09-28 17:45:49,175.09,340.06,515.15
2023-09-28 17:45:50,169.47,338.81,508.28
2023-09-28 17:45:51,169.06,345.14,514.2
2023-09-28 17:45:52,170.05,335.3,505.35
2023-09-28 17:45:55,171.85,336.49,508.34000000000003
2023-09-28 17:45:57,169.25,324.17,493.42
2023-09-28 17:45:58,167.57,324.29,491.86
2023-09-28 17:45:59,168.62,339.19,507.81
2023-09-28 17:46:00,166.88,327.98,494.86
2023-09-28 17:46:02,169.63,325.42,495.05
2023-09-28 17:46:03,166.91,341.81,508.72
2023-09-28 17:46:04,176.05,352.79,528.84
2023-09-28 17:46:05,170.73,348.66,519.39
2023-09-28 17:46:07,170.87,327.8,498.67
2023-09-28 17:46:08,168.58,358.4,526.98
2023-09-28 17:46:09,170.97,351.07,522.04
2023-09-28 17:46:11,172.91,342.14,515.05
2023-09-28 17:46:12,167.84,333.86,501.70000000000005
2023-09-28 17:46:14,167.09,336.7,503.78999999999996
2023-09-28 17:46:15,168.17,331.42,499.59000000000003
2023-09-28 17:46:18,166.77,341.61,508.38
2023-09-28 17:46:19,170.73,339.94,510.66999999999996
2023-09-28 17:46:20,166.75,327.81,494.56
2023-09-28 17:46:22,168.98,342.19,511.16999999999996
2023-09-28 17:46:24,170.09,350.47,520.5600000000001
2023-09-28 17:46:26,167.75,332.42,500.17
2023-09-28 17:46:27,167.43,323.93,491.36
2023-09-28 17:46:28,169.74,328.41,498.15000000000003
2023-09-28 17:46:30,173.76,324.82,498.58
2023-09-28 17:46:31,172.26,325.61,497.87
2023-09-28 17:46:32,165.39,327.17,492.56
2023-09-28 17:46:33,193.62,327.21,520.8299999999999
2023-09-28 17:46:34,170.79,330.23,501.02
2023-09-28 17:46:35,166.05,329.97,496.02000000000004
2023-09-28 17:46:36,167.83,321.14,488.97
2023-09-28 17:46:37,167.61,321.64,489.25
2023-09-28 17:46:38,170.41,320.52,490.92999999999995
2023-09-28 17:46:39,165.85,323.93,489.78
2023-09-28 17:46:40,166.51,320.54,487.05
2023-09-28 17:46:41,166.55,320.74,487.29
2023-09-28 17:46:42,167.01,320.55,487.56
2023-09-28 17:46:43,166.57,320.7,487.27
2023-09-28 17:46:44,169.37,325.13,494.5
2023-09-28 17:46:45,164.99,322.47,487.46000000000004
2023-09-28 17:46:46,166.54,319.87,486.40999999999997
2023-09-28 17:46:47,168.14,320.39,488.53
2023-09-28 17:46:48,166.74,320.25,486.99
2023-09-28 17:46:49,172.05,322.69,494.74
2023-09-28 17:46:50,167.33,320.53,487.86
2023-09-28 17:46:51,171.68,320.11,491.79
2023-09-28 17:46:52,170.11,320.73,490.84000000000003
2023-09-28 17:46:53,167.77,320.61,488.38
2023-09-28 17:46:54,168.5,323.0,491.5
2023-09-28 17:46:55,166.34,321.45,487.78999999999996
2023-09-28 17:46:56,165.22,319.19,484.40999999999997
2023-09-28 17:46:57,169.37,320.7,490.07
2023-09-28 17:46:58,168.22,325.65,493.87
2023-09-28 17:46:59,168.25,319.49,487.74
2023-09-28 17:47:00,167.13,319.99,487.12
2023-09-28 17:47:01,164.67,325.89,490.55999999999995
2023-09-28 17:47:02,170.05,319.78,489.83
2023-09-28 17:47:03,164.58,323.2,487.78
2023-09-28 17:47:04,184.29,320.21,504.5
2023-09-28 17:47:06,166.79,321.78,488.56999999999994
2023-09-28 17:47:07,167.39,322.47,489.86
2023-09-28 17:47:08,164.71,319.52,484.23
2023-09-28 17:47:09,171.11,319.52,490.63
2023-09-28 17:47:10,169.33,320.6,489.93000000000006
2023-09-28 17:47:11,170.84,318.31,489.15
2023-09-28 17:47:12,172.24,318.99,491.23
2023-09-28 17:47:13,169.53,320.56,490.09000000000003
2023-09-28 17:47:14,173.24,318.38,491.62
2023-09-28 17:47:15,166.22,318.85,485.07000000000005
2023-09-28 17:47:16,166.57,317.31,483.88
2023-09-28 17:47:18,167.44,316.25,483.69
2023-09-28 17:47:20,165.75,316.63,482.38
2023-09-28 17:47:21,166.55,317.23,483.78000000000003
2023-09-28 17:47:22,166.15,316.54,482.69000000000005
2023-09-28 17:47:25,170.03,323.37,493.4
2023-09-28 17:47:26,167.07,318.08,485.15
2023-09-28 17:47:28,165.16,321.43,486.59000000000003
2023-09-28 17:47:29,166.25,316.76,483.01
2023-09-28 17:47:30,165.9,320.17,486.07000000000005
2023-09-28 17:47:32,164.82,319.38,484.2
2023-09-28 17:47:33,166.92,316.99,483.90999999999997
2023-09-28 17:47:34,167.11,318.18,485.29
2023-09-28 17:47:35,165.43,317.17,482.6
2023-09-28 17:47:37,167.64,318.21,485.84999999999997
2023-09-28 17:47:38,166.07,317.37,483.44
2023-09-28 17:47:39,168.78,317.18,485.96000000000004
2023-09-28 17:47:40,169.99,315.33,485.32
2023-09-28 17:47:40,179.98,316.31,496.28999999999996
2023-09-28 17:47:42,170.17,317.34,487.51
2023-09-28 17:47:44,170.67,316.26,486.92999999999995
2023-09-28 17:47:45,167.0,318.23,485.23
2023-09-28 17:47:46,165.65,316.86,482.51
2023-09-28 17:47:48,162.18,316.38,478.56
2023-09-28 17:47:49,168.72,315.23,483.95000000000005
2023-09-28 17:47:50,167.65,351.2,518.85
2023-09-28 17:47:51,165.81,339.88,505.69
2023-09-28 17:47:52,177.78,339.45,517.23
2023-09-28 17:47:53,166.16,333.52,499.67999999999995
2023-09-28 17:47:54,167.57,334.48,502.05
2023-09-28 17:47:55,171.26,338.13,509.39
2023-09-28 17:47:56,173.73,336.9,510.63
2023-09-28 17:47:57,169.34,335.43,504.77
2023-09-28 17:47:58,175.02,339.55,514.57
2023-09-28 17:47:59,169.16,335.73,504.89
2023-09-28 17:48:00,166.84,319.67,486.51
2023-09-28 17:48:01,164.53,319.5,484.03
2023-09-28 17:48:03,162.42,326.1,488.52
2023-09-28 17:48:04,166.82,315.97,482.79
2023-09-28 17:48:05,163.95,348.2,512.15
2023-09-28 17:48:06,165.78,353.66,519.44
2023-09-28 17:48:07,167.01,338.94,505.95
2023-09-28 17:48:09,168.35,333.3,501.65
2023-09-28 17:48:10,165.52,337.02,502.53999999999996
2023-09-28 17:48:11,175.21,330.9,506.11
2023-09-28 17:48:12,179.12,336.59,515.71
2023-09-28 17:48:13,168.16,320.08,488.24
2023-09-28 17:48:14,172.41,329.86,502.27
2023-09-28 17:48:15,167.86,339.31,507.17
2023-09-28 17:48:16,170.7,326.35,497.05
2023-09-28 17:48:17,169.28,325.62,494.9
2023-09-28 17:48:18,171.87,338.67,510.54
2023-09-28 17:48:19,170.05,348.71,518.76
2023-09-28 17:48:21,167.28,327.27,494.54999999999995
2023-09-28 17:48:22,167.68,351.55,519.23
2023-09-28 17:48:23,166.54,351.71,518.25
2023-09-28 17:48:25,164.06,334.46,498.52
2023-09-28 17:48:26,164.16,336.81,500.97
2023-09-28 17:48:27,166.2,334.88,501.08
2023-09-28 17:48:29,167.03,336.01,503.03999999999996
2023-09-28 17:48:30,165.37,327.29,492.66
2023-09-28 17:48:31,166.16,318.86,485.02
2023-09-28 17:48:32,165.1,330.08,495.17999999999995
2023-09-28 17:48:33,165.87,317.69,483.56
2023-09-28 17:48:34,166.96,333.0,499.96000000000004
2023-09-28 17:48:35,165.79,320.47,486.26
2023-09-28 17:48:36,163.89,327.79,491.68
2023-09-28 17:48:37,163.98,318.98,482.96000000000004
2023-09-28 17:48:38,162.8,324.54,487.34000000000003
2023-09-28 17:48:39,164.49,321.24,485.73
2023-09-28 17:48:39,163.17,343.27,506.43999999999994
2023-09-28 17:48:41,167.18,325.75,492.93
2023-09-28 17:48:41,164.8,327.71,492.51
2023-09-28 17:48:42,167.64,347.32,514.96
2023-09-28 17:48:43,166.31,339.08,505.39
2023-09-28 17:48:44,170.08,340.88,510.96000000000004
2023-09-28 17:48:45,190.24,331.7,521.94
2023-09-28 17:48:46,184.47,333.5,517.97
2023-09-28 17:48:47,161.48,331.7,493.17999999999995
2023-09-28 17:48:48,173.79,322.56,496.35
2023-09-28 17:48:49,165.89,318.58,484.46999999999997
2023-09-28 17:48:50,162.89,316.81,479.7
2023-09-28 17:48:51,164.57,317.13,481.7
2023-09-28 17:48:52,163.82,317.46,481.28
2023-09-28 17:48:53,172.29,315.79,488.08000000000004
2023-09-28 17:48:54,164.06,324.44,488.5
2023-09-28 17:48:55,166.23,324.04,490.27
2023-09-28 17:48:56,162.55,344.3,506.85
2023-09-28 17:48:57,164.02,336.33,500.35
2023-09-28 17:48:59,166.05,352.77,518.8199999999999
2023-09-28 17:49:01,164.79,333.25,498.03999999999996
2023-09-28 17:49:03,167.84,348.65,516.49
2023-09-28 17:49:04,169.82,338.44,508.26
2023-09-28 17:49:05,167.97,321.58,489.54999999999995
2023-09-28 17:49:07,168.56,322.64,491.2
2023-09-28 17:49:08,166.45,320.91,487.36
2023-09-28 17:49:10,165.43,321.39,486.82
2023-09-28 17:49:11,165.23,323.82,489.04999999999995
2023-09-28 17:49:13,163.05,340.8,503.85
2023-09-28 17:49:14,166.51,322.45,488.96
2023-09-28 17:49:15,165.54,325.04,490.58000000000004
2023-09-28 17:49:16,165.48,328.21,493.68999999999994
2023-09-28 17:49:18,167.41,322.5,489.90999999999997
2023-09-28 17:49:21,161.77,331.78,493.54999999999995
2023-09-28 17:49:22,156.14,349.52,505.65999999999997
2023-09-28 17:49:23,155.19,335.48,490.67
2023-09-28 17:49:24,157.35,347.31,504.65999999999997
2023-09-28 17:49:26,157.29,325.43,482.72
2023-09-28 17:49:27,154.84,352.61,507.45000000000005
2023-09-28 17:49:28,154.99,343.93,498.92
2023-09-28 17:49:29,155.59,340.19,495.78
2023-09-28 17:49:30,156.69,349.1,505.79
2023-09-28 17:49:31,154.78,333.61,488.39
2023-09-28 17:49:32,155.82,342.01,497.83
2023-09-28 17:49:33,154.35,350.83,505.17999999999995
2023-09-28 17:49:34,156.55,351.42,507.97
2023-09-28 17:49:35,154.3,350.58,504.88
2023-09-28 17:49:36,155.32,337.77,493.09
2023-09-28 17:49:37,155.01,329.49,484.5
2023-09-28 17:49:39,157.7,338.35,496.05
2023-09-28 17:49:40,155.87,319.69,475.56
2023-09-28 17:49:42,156.58,316.75,473.33000000000004
2023-09-28 17:49:43,157.28,317.82,475.1
2023-09-28 17:49:44,158.27,317.55,475.82000000000005
2023-09-28 17:49:48,155.35,316.24,471.59000000000003
2023-09-28 17:49:50,163.53,316.51,480.03999999999996
2023-09-28 17:49:51,154.55,331.3,485.85
2023-09-28 17:49:53,163.48,362.63,526.11
2023-09-28 17:49:54,158.63,364.51,523.14
2023-09-28 17:49:57,157.63,330.8,488.43
2023-09-28 17:49:58,156.48,331.48,487.96000000000004
2023-09-28 17:49:59,158.73,337.47,496.20000000000005
2023-09-28 17:50:00,155.46,338.23,493.69000000000005
2023-09-28 17:50:02,158.99,334.93,493.92
2023-09-28 17:50:03,155.21,361.2,516.41
2023-09-28 17:50:04,157.88,353.69,511.57
2023-09-28 17:50:04,154.8,335.15,489.95
2023-09-28 17:50:06,154.83,368.78,523.61
2023-09-28 17:50:07,158.17,353.09,511.26
2023-09-28 17:50:07,161.15,346.69,507.84000000000003
2023-09-28 17:50:08,160.78,338.21,498.99
2023-09-28 17:50:10,157.04,345.57,502.61
2023-09-28 17:50:11,162.95,362.05,525.0
2023-09-28 17:50:12,154.49,351.68,506.17
2023-09-28 17:50:13,160.16,342.26,502.41999999999996
2023-09-28 17:50:14,156.71,348.6,505.31000000000006
2023-09-28 17:50:16,156.3,340.67,496.97
2023-09-28 17:50:17,156.73,348.63,505.36
2023-09-28 17:50:19,154.83,333.58,488.40999999999997
2023-09-28 17:50:20,154.72,336.42,491.14
2023-09-28 17:50:21,156.21,340.82,497.03
2023-09-28 17:50:23,154.89,339.39,494.28
2023-09-28 17:50:25,157.77,367.53,525.3
2023-09-28 17:50:26,154.79,355.92,510.71000000000004
2023-09-28 17:50:28,158.76,355.47,514.23
2023-09-28 17:50:30,157.76,357.53,515.29
2023-09-28 17:50:31,164.06,363.88,527.94
2023-09-28 17:50:32,173.06,362.64,535.7
2023-09-28 17:50:33,185.17,362.52,547.6899999999999
2023-09-28 17:50:35,174.5,355.33,529.8299999999999
2023-09-28 17:50:36,176.03,367.45,543.48
2023-09-28 17:50:37,173.68,363.03,536.71
2023-09-28 17:50:38,173.04,356.6,529.64
2023-09-28 17:50:39,175.96,365.58,541.54
2023-09-28 17:50:40,173.06,349.83,522.89
2023-09-28 17:50:41,174.37,336.96,511.33
2023-09-28 17:50:42,173.22,331.16,504.38
2023-09-28 17:50:46,175.57,343.38,518.95
2023-09-28 17:50:47,175.64,336.05,511.69
2023-09-28 17:50:48,171.22,363.59,534.81
2023-09-28 17:50:49,178.81,353.88,532.69
2023-09-28 17:50:50,182.36,352.91,535.27
2023-09-28 17:50:51,174.13,355.99,530.12
2023-09-28 17:50:52,175.71,350.2,525.91
2023-09-28 17:50:53,174.11,356.21,530.3199999999999
2023-09-28 17:50:54,176.52,352.67,529.19
2023-09-28 17:50:56,190.68,333.11,523.79
2023-09-28 17:50:57,176.7,323.82,500.52
2023-09-28 17:50:58,176.99,347.88,524.87
2023-09-28 17:50:59,190.15,341.48,531.63
2023-09-28 17:51:02,174.3,325.17,499.47
2023-09-28 17:51:03,177.68,332.25,509.93
2023-09-28 17:51:04,172.84,326.41,499.25
2023-09-28 17:51:05,175.14,325.24,500.38
2023-09-28 17:51:07,172.99,322.57,495.56
2023-09-28 17:51:08,172.08,348.07,520.15
2023-09-28 17:51:09,185.99,322.16,508.15000000000003
2023-09-28 17:51:10,177.98,319.76,497.74
2023-09-28 17:51:12,177.38,323.75,501.13
2023-09-28 17:51:13,174.95,322.39,497.34
2023-09-28 17:51:14,178.7,321.53,500.22999999999996
2023-09-28 17:51:15,175.43,315.01,490.44
2023-09-28 17:51:16,179.69,315.6,495.29
2023-09-28 17:51:17,175.53,322.5,498.03
2023-09-28 17:51:18,171.2,315.96,487.15999999999997
2023-09-28 17:51:19,158.75,316.69,475.44
2023-09-28 17:51:21,154.75,315.99,470.74
2023-09-28 17:51:22,156.91,316.56,473.47
2023-09-28 17:51:23,158.54,315.33,473.87
2023-09-28 17:51:25,156.99,317.06,474.05
2023-09-28 17:51:27,155.92,318.97,474.89
2023-09-28 17:51:28,159.52,315.89,475.40999999999997
2023-09-28 17:51:29,157.18,314.94,472.12
2023-09-28 17:51:31,157.18,316.4,473.58
2023-09-28 17:51:32,156.36,315.56,471.92
2023-09-28 17:51:33,161.47,315.38,476.85
2023-09-28 17:51:34,160.1,322.3,482.4
2023-09-28 17:51:35,158.6,317.93,476.53
2023-09-28 17:51:36,164.61,317.14,481.75
2023-09-28 17:51:37,159.64,317.92,477.56
2023-09-28 17:51:38,157.93,316.48,474.41
2023-09-28 17:51:40,161.07,316.03,477.09999999999997
2023-09-28 17:51:41,157.99,315.95,473.94
2023-09-28 17:51:43,157.66,316.69,474.35
2023-09-28 17:51:44,157.29,315.95,473.24
2023-09-28 17:51:45,155.28,315.91,471.19000000000005
2023-09-28 17:51:46,157.94,317.76,475.7
2023-09-28 17:51:47,156.03,316.8,472.83000000000004
2023-09-28 17:51:48,156.62,315.73,472.35
2023-09-28 17:51:49,156.8,314.76,471.56
2023-09-28 17:51:50,152.58,316.08,468.65999999999997
2023-09-28 17:51:51,155.06,315.28,470.34
2023-09-28 17:51:53,154.23,317.02,471.25
2023-09-28 17:51:55,156.58,316.17,472.75
2023-09-28 17:51:57,154.58,316.86,471.44000000000005
2023-09-28 17:51:58,157.69,315.95,473.64
2023-09-28 17:51:59,155.9,315.74,471.64
2023-09-28 17:52:00,156.27,316.16,472.43000000000006
2023-09-28 17:52:01,172.94,315.56,488.5
2023-09-28 17:52:02,176.84,315.29,492.13
2023-09-28 17:52:03,158.24,315.66,473.90000000000003
2023-09-28 17:52:04,154.77,317.94,472.71000000000004
2023-09-28 17:52:05,159.13,315.1,474.23
2023-09-28 17:52:06,156.96,314.88,471.84000000000003
2023-09-28 17:52:07,155.77,314.13,469.9
2023-09-28 17:52:08,157.15,314.63,471.78
2023-09-28 17:52:09,155.62,315.07,470.69
2023-09-28 17:52:10,156.12,336.67,492.79
2023-09-28 17:52:11,158.85,329.09,487.93999999999994
2023-09-28 17:52:12,157.64,317.54,475.18
2023-09-28 17:52:13,157.28,316.33,473.61
2023-09-28 17:52:14,156.64,319.33,475.96999999999997
2023-09-28 17:52:15,154.56,317.17,471.73
2023-09-28 17:52:16,155.55,317.39,472.94
2023-09-28 17:52:17,155.72,342.93,498.65
2023-09-28 17:52:18,159.85,318.64,478.49
2023-09-28 17:52:19,156.46,315.35,471.81000000000006
2023-09-28 17:52:20,158.16,316.12,474.28
2023-09-28 17:52:21,157.57,323.78,481.34999999999997
2023-09-28 17:52:22,160.35,315.74,476.09000000000003
2023-09-28 17:52:23,154.79,315.52,470.30999999999995
2023-09-28 17:52:24,156.36,317.69,474.05
2023-09-28 17:52:25,155.6,316.19,471.78999999999996
2023-09-28 17:52:26,155.3,329.54,484.84000000000003
2023-09-28 17:52:27,159.68,321.49,481.17
2023-09-28 17:52:29,161.48,315.84,477.31999999999994
2023-09-28 17:52:30,155.77,316.29,472.06000000000006
2023-09-28 17:52:32,163.48,326.56,490.03999999999996
2023-09-28 17:52:33,154.34,317.59,471.92999999999995
2023-09-28 17:52:34,156.87,314.13,471.0
2023-09-28 17:52:35,154.23,322.54,476.77
2023-09-28 17:52:36,155.94,317.32,473.26
2023-09-28 17:52:37,155.64,314.75,470.39
2023-09-28 17:52:38,158.66,313.74,472.4
2023-09-28 17:52:39,157.75,313.45,471.2
2023-09-28 17:52:40,158.48,314.23,472.71000000000004
2023-09-28 17:52:41,161.36,314.83,476.19
2023-09-28 17:52:43,159.7,314.81,474.51
2023-09-28 17:52:45,156.71,315.73,472.44000000000005
2023-09-28 17:52:46,155.38,315.62,471.0
2023-09-28 17:52:48,149.72,315.68,465.4
2023-09-28 17:52:49,157.66,315.77,473.42999999999995
2023-09-28 17:52:50,155.85,315.55,471.4
2023-09-28 17:52:51,160.98,314.98,475.96000000000004
2023-09-28 17:52:52,159.08,316.33,475.40999999999997
2023-09-28 17:52:53,159.54,315.34,474.88
2023-09-28 17:52:54,154.78,313.97,468.75
2023-09-28 17:52:55,157.39,314.47,471.86
2023-09-28 17:52:56,156.29,315.66,471.95000000000005
2023-09-28 17:52:57,158.3,314.9,473.2
2023-09-28 17:52:58,157.03,314.42,471.45000000000005
2023-09-28 17:52:59,158.9,314.43,473.33000000000004
2023-09-28 17:53:00,156.51,315.22,471.73
2023-09-28 17:53:01,154.47,314.03,468.5
2023-09-28 17:53:02,158.55,313.98,472.53000000000003
2023-09-28 17:53:03,156.34,316.47,472.81000000000006
2023-09-28 17:53:04,156.11,315.06,471.17
2023-09-28 17:53:07,156.02,315.48,471.5
2023-09-28 17:53:08,162.03,316.04,478.07000000000005
2023-09-28 17:53:10,156.83,315.04,471.87
2023-09-28 17:53:11,158.55,315.71,474.26
2023-09-28 17:53:12,156.15,314.07,470.22
2023-09-28 17:53:13,156.72,313.59,470.30999999999995
2023-09-28 17:53:15,158.38,314.6,472.98
2023-09-28 17:53:16,155.14,314.57,469.71
2023-09-28 17:53:17,155.68,315.53,471.21
2023-09-28 17:53:18,157.62,314.4,472.02
2023-09-28 17:53:20,156.22,314.71,470.92999999999995
2023-09-28 17:53:21,157.28,313.33,470.61
2023-09-28 17:53:23,154.5,313.57,468.07
2023-09-28 17:53:25,156.79,313.86,470.65
2023-09-28 17:53:26,153.59,314.17,467.76
2023-09-28 17:53:27,154.31,315.83,470.14
2023-09-28 17:53:28,166.05,314.04,480.09000000000003
2023-09-28 17:53:30,158.35,313.66,472.01
2023-09-28 17:53:31,156.12,314.72,470.84000000000003
2023-09-28 17:53:32,156.5,325.33,481.83
2023-09-28 17:53:33,155.34,313.26,468.6
2023-09-28 17:53:34,157.86,318.83,476.69
2023-09-28 17:53:35,153.51,312.3,465.81
2023-09-28 17:53:36,156.94,323.94,480.88
2023-09-28 17:53:37,155.01,313.43,468.44
2023-09-28 17:53:38,151.59,333.08,484.66999999999996
2023-09-28 17:53:39,154.05,333.15,487.2
2023-09-28 17:53:41,151.65,343.58,495.23
2023-09-28 17:53:43,153.94,334.0,487.94
2023-09-28 17:53:44,156.92,320.12,477.03999999999996
2023-09-28 17:53:46,158.1,318.05,476.15
2023-09-28 17:53:47,175.06,315.89,490.95
2023-09-28 17:53:48,159.25,320.97,480.22
2023-09-28 17:53:51,154.34,315.24,469.58000000000004
2023-09-28 17:53:52,154.25,316.65,470.9
2023-09-28 17:53:53,155.8,319.08,474.88
2023-09-28 17:53:54,154.8,313.29,468.09000000000003
2023-09-28 17:53:56,158.84,315.03,473.87
2023-09-28 17:53:57,150.92,315.86,466.78
2023-09-28 17:53:58,151.11,318.11,469.22
2023-09-28 17:53:59,154.42,314.07,468.49
2023-09-28 17:54:01,152.62,315.09,467.71
2023-09-28 17:54:02,158.22,316.07,474.28999999999996
2023-09-28 17:54:04,150.95,314.05,465.0
2023-09-28 17:54:05,153.53,316.1,469.63
2023-09-28 17:54:07,155.38,313.39,468.77
2023-09-28 17:54:08,153.46,315.6,469.06000000000006
2023-09-28 17:54:09,156.21,314.31,470.52
2023-09-28 17:54:10,160.3,314.79,475.09000000000003
2023-09-28 17:54:11,158.58,315.95,474.53
2023-09-28 17:54:12,157.78,314.42,472.20000000000005
2023-09-28 17:54:13,155.33,313.23,468.56000000000006
2023-09-28 17:54:14,157.19,313.01,470.2
2023-09-28 17:54:15,168.4,315.25,483.65
2023-09-28 17:54:16,176.83,313.8,490.63
2023-09-28 17:54:17,151.04,318.04,469.08000000000004
2023-09-28 17:54:18,154.22,317.19,471.40999999999997
2023-09-28 17:54:19,155.57,312.48,468.05
2023-09-28 17:54:20,156.96,314.29,471.25
2023-09-28 17:54:21,155.81,321.23,477.04
2023-09-28 17:54:22,153.29,321.56,474.85
2023-09-28 17:54:23,154.7,321.14,475.84
2023-09-28 17:54:24,157.17,314.86,472.03
2023-09-28 17:54:26,154.04,315.76,469.79999999999995
2023-09-28 17:54:28,153.6,320.83,474.42999999999995
2023-09-28 17:54:29,151.11,316.65,467.76
2023-09-28 17:54:30,149.93,315.06,464.99
2023-09-28 17:54:32,155.5,314.38,469.88
2023-09-28 17:54:33,153.46,318.25,471.71000000000004
2023-09-28 17:54:34,158.94,317.68,476.62
2023-09-28 17:54:35,153.14,313.35,466.49
2023-09-28 17:54:36,152.96,314.02,466.98
2023-09-28 17:54:37,156.4,319.16,475.56000000000006
2023-09-28 17:54:38,156.74,316.41,473.15000000000003
2023-09-28 17:54:39,155.75,318.32,474.07
2023-09-28 17:54:40,155.62,317.52,473.14
2023-09-28 17:54:41,153.37,314.69,468.06
2023-09-28 17:54:42,160.09,322.89,482.98
2023-09-28 17:54:43,160.94,323.07,484.01
2023-09-28 17:54:44,158.48,314.11,472.59000000000003
2023-09-28 17:54:46,158.87,316.38,475.25
2023-09-28 17:54:47,156.68,318.53,475.21
2023-09-28 17:54:49,154.81,314.81,469.62
2023-09-28 17:54:49,160.38,315.54,475.92
2023-09-28 17:54:51,159.07,313.99,473.06
2023-09-28 17:54:51,163.37,314.47,477.84000000000003
2023-09-28 17:54:52,152.79,318.55,471.34000000000003
2023-09-28 17:54:53,159.33,314.46,473.78999999999996
2023-09-28 17:54:54,155.83,313.37,469.20000000000005
2023-09-28 17:54:55,152.89,318.38,471.27
2023-09-28 17:54:56,152.61,311.86,464.47
2023-09-28 17:54:57,154.45,314.44,468.89
2023-09-28 17:54:58,153.4,313.07,466.47
2023-09-28 17:54:59,160.53,312.18,472.71000000000004
2023-09-28 17:55:00,156.54,315.02,471.55999999999995
2023-09-28 17:55:01,153.95,313.26,467.21
2023-09-28 17:55:02,155.66,313.3,468.96000000000004
2023-09-28 17:55:03,159.76,312.96,472.71999999999997
2023-09-28 17:55:04,154.81,315.08,469.89
2023-09-28 17:55:05,153.04,326.21,479.25
2023-09-28 17:55:06,158.93,314.43,473.36
2023-09-28 17:55:07,156.44,314.99,471.43
2023-09-28 17:55:08,156.23,315.44,471.66999999999996
2023-09-28 17:55:10,154.94,320.05,474.99
2023-09-28 17:55:11,153.51,316.57,470.08
2023-09-28 17:55:12,153.95,315.96,469.90999999999997
2023-09-28 17:55:13,157.14,314.63,471.77
2023-09-28 17:55:15,155.98,319.24,475.22
2023-09-28 17:55:16,152.79,313.85,466.64
2023-09-28 17:55:17,156.04,314.03,470.06999999999994
2023-09-28 17:55:19,155.02,315.15,470.16999999999996
2023-09-28 17:55:21,151.51,318.81,470.32
2023-09-28 17:55:22,157.08,313.33,470.40999999999997
2023-09-28 17:55:23,162.58,314.44,477.02
2023-09-28 17:55:24,155.61,313.92,469.53000000000003
2023-09-28 17:55:25,154.33,317.94,472.27
2023-09-28 17:55:27,152.18,316.77,468.95
2023-09-28 17:55:28,152.03,315.71,467.74
2023-09-28 17:55:30,155.34,317.78,473.12
2023-09-28 17:55:31,152.64,313.51,466.15
2023-09-28 17:55:32,148.87,316.38,465.25
2023-09-28 17:55:33,150.23,313.18,463.40999999999997
2023-09-28 17:55:34,152.19,314.71,466.9
2023-09-28 17:55:35,151.67,314.53,466.19999999999993
2023-09-28 17:55:36,154.5,321.89,476.39
2023-09-28 17:55:37,157.37,327.97,485.34000000000003
2023-09-28 17:55:42,155.98,346.01,501.99
2023-09-28 17:55:43,154.96,339.19,494.15
2023-09-28 17:55:44,155.63,347.4,503.03
2023-09-28 17:55:46,154.33,347.2,501.53
2023-09-28 17:55:47,152.27,340.89,493.15999999999997
2023-09-28 17:55:48,152.71,326.45,479.15999999999997
2023-09-28 17:55:51,156.0,338.61,494.61
2023-09-28 17:55:52,153.78,339.37,493.15
2023-09-28 17:55:53,154.01,341.54,495.55
2023-09-28 17:55:54,154.95,331.2,486.15
2023-09-28 17:55:56,160.44,329.47,489.91
2023-09-28 17:55:57,159.01,322.2,481.21
2023-09-28 17:55:58,157.58,315.59,473.16999999999996
2023-09-28 17:55:59,156.27,322.39,478.65999999999997
2023-09-28 17:56:00,151.36,321.02,472.38
2023-09-28 17:56:01,149.01,316.3,465.31
2023-09-28 17:56:02,151.7,330.57,482.27
2023-09-28 17:56:03,151.61,332.0,483.61
2023-09-28 17:56:04,154.62,331.72,486.34000000000003
