TIMESTAMP,Power_1,Power_2,Total:Power
2023-09-27 03:17:00,140.17,156.99,297.15999999999997
2023-09-27 03:17:01,135.91,156.81,292.72
2023-09-27 03:17:02,136.96,156.71,293.67
2023-09-27 03:17:03,143.11,156.86,299.97
2023-09-27 03:17:08,144.21,156.67,300.88
2023-09-27 03:17:09,137.69,157.13,294.82
2023-09-27 03:17:10,138.18,156.2,294.38
2023-09-27 03:17:11,135.74,156.49,292.23
2023-09-27 03:17:14,141.97,155.54,297.51
2023-09-27 03:17:16,140.51,156.31,296.82
2023-09-27 03:17:17,140.53,156.38,296.90999999999997
2023-09-27 03:17:18,142.09,156.03,298.12
2023-09-27 03:17:20,137.6,156.13,293.73
2023-09-27 03:17:22,137.41,156.6,294.01
2023-09-27 03:17:23,138.14,157.08,295.22
2023-09-27 03:17:24,136.93,156.35,293.28
2023-09-27 03:17:25,136.46,157.7,294.15999999999997
2023-09-27 03:17:27,135.97,156.45,292.41999999999996
2023-09-27 03:17:32,135.51,157.05,292.56
2023-09-27 03:17:33,138.53,156.97,295.5
2023-09-27 03:17:34,135.9,157.67,293.57
2023-09-27 03:17:36,139.61,157.52,297.13
2023-09-27 03:17:41,139.08,156.19,295.27
2023-09-27 03:17:42,140.51,156.1,296.61
2023-09-27 03:17:43,138.94,156.22,295.15999999999997
2023-09-27 03:17:45,141.27,156.26,297.53
2023-09-27 03:17:46,137.52,156.15,293.67
2023-09-27 03:17:47,140.13,156.0,296.13
2023-09-27 03:17:48,140.12,155.61,295.73
2023-09-27 03:17:51,138.04,155.81,293.85
2023-09-27 03:17:57,135.1,155.93,291.03
2023-09-27 03:17:58,137.02,155.7,292.72
2023-09-27 03:18:00,140.31,156.21,296.52
2023-09-27 03:18:01,135.11,156.28,291.39
2023-09-27 03:18:02,138.07,156.56,294.63
2023-09-27 03:18:04,136.71,155.79,292.5
2023-09-27 03:18:05,134.9,156.08,290.98
2023-09-27 03:18:08,135.04,156.34,291.38
2023-09-27 03:18:09,135.6,156.64,292.24
2023-09-27 03:18:10,141.31,155.86,297.17
2023-09-27 03:18:14,141.11,155.27,296.38
2023-09-27 03:18:15,139.45,155.24,294.69
2023-09-27 03:18:17,139.08,154.74,293.82000000000005
2023-09-27 03:18:18,140.17,154.52,294.69
2023-09-27 03:18:19,135.89,154.72,290.61
2023-09-27 03:18:22,138.84,155.57,294.40999999999997
2023-09-27 03:18:24,136.97,156.54,293.51
2023-09-27 03:18:25,138.22,156.1,294.32
2023-09-27 03:18:26,135.21,156.53,291.74
2023-09-27 03:18:29,135.19,156.18,291.37
2023-09-27 03:18:30,134.52,156.1,290.62
2023-09-27 03:18:31,134.86,155.61,290.47
2023-09-27 03:18:32,137.96,154.89,292.85
2023-09-27 03:18:34,138.19,154.72,292.90999999999997
2023-09-27 03:18:35,135.23,155.78,291.01
2023-09-27 03:18:37,139.12,155.79,294.90999999999997
2023-09-27 03:18:38,137.96,155.61,293.57000000000005
2023-09-27 03:18:39,142.76,155.68,298.44
2023-09-27 03:18:40,136.59,155.64,292.23
2023-09-27 03:18:41,135.55,155.52,291.07000000000005
2023-09-27 03:18:42,135.48,155.44,290.91999999999996
2023-09-27 03:18:43,135.65,155.43,291.08000000000004
2023-09-27 03:18:44,136.02,156.55,292.57000000000005
2023-09-27 03:18:45,142.85,155.17,298.02
2023-09-27 03:18:46,143.36,155.46,298.82000000000005
2023-09-27 03:18:48,145.03,154.9,299.93
2023-09-27 03:18:49,140.91,155.13,296.03999999999996
2023-09-27 03:18:50,135.17,155.26,290.42999999999995
2023-09-27 03:18:53,137.89,155.16,293.04999999999995
2023-09-27 03:18:54,139.8,155.47,295.27
2023-09-27 03:18:56,138.26,155.6,293.86
2023-09-27 03:18:57,137.45,156.04,293.49
2023-09-27 03:18:59,136.41,155.24,291.65
2023-09-27 03:19:00,137.66,155.99,293.65
2023-09-27 03:19:01,137.51,155.44,292.95
2023-09-27 03:19:03,135.69,155.51,291.2
2023-09-27 03:19:08,135.19,156.57,291.76
2023-09-27 03:19:09,138.5,155.72,294.22
2023-09-27 03:19:10,137.9,155.34,293.24
2023-09-27 03:19:11,136.95,155.52,292.47
2023-09-27 03:19:13,136.29,155.01,291.29999999999995
2023-09-27 03:19:14,136.2,155.72,291.91999999999996
2023-09-27 03:19:15,140.55,154.92,295.47
2023-09-27 03:19:17,142.18,156.21,298.39
2023-09-27 03:19:19,141.0,155.95,296.95
2023-09-27 03:19:20,128.93,155.81,284.74
2023-09-27 03:19:23,86.79,155.66,242.45
2023-09-27 03:19:24,93.33,155.37,248.7
2023-09-27 03:19:25,89.45,155.22,244.67000000000002
2023-09-27 03:19:26,86.21,154.95,241.15999999999997
2023-09-27 03:19:28,84.87,155.16,240.03
2023-09-27 03:19:30,85.88,154.57,240.45
2023-09-27 03:19:31,84.07,155.0,239.07
2023-09-27 03:19:32,86.15,155.44,241.59
2023-09-27 03:19:36,86.57,155.01,241.57999999999998
2023-09-27 03:19:38,87.69,155.07,242.76
2023-09-27 03:19:39,89.49,154.08,243.57
2023-09-27 03:19:41,87.65,154.01,241.66
2023-09-27 03:19:42,83.96,155.0,238.95999999999998
2023-09-27 03:19:43,85.76,154.8,240.56
2023-09-27 03:19:45,88.24,155.23,243.46999999999997
2023-09-27 03:19:46,88.59,154.63,243.22
2023-09-27 03:19:48,92.7,155.47,248.17000000000002
2023-09-27 03:19:50,92.02,155.23,247.25
2023-09-27 03:19:51,93.69,156.02,249.71
2023-09-27 03:19:54,85.01,154.83,239.84000000000003
2023-09-27 03:19:55,89.55,155.38,244.93
2023-09-27 03:19:56,83.95,154.68,238.63
2023-09-27 03:19:57,84.32,155.43,239.75
2023-09-27 03:19:58,85.86,155.93,241.79000000000002
2023-09-27 03:19:59,85.6,155.01,240.60999999999999
2023-09-27 03:20:00,88.69,154.71,243.4
2023-09-27 03:20:01,85.61,155.18,240.79000000000002
2023-09-27 03:20:05,88.84,156.22,245.06
2023-09-27 03:20:07,87.29,156.18,243.47000000000003
2023-09-27 03:20:08,86.24,155.96,242.2
2023-09-27 03:20:09,84.86,155.08,239.94
2023-09-27 03:20:10,87.65,155.22,242.87
2023-09-27 03:20:12,85.25,155.85,241.1
2023-09-27 03:20:13,86.56,155.05,241.61
2023-09-27 03:20:17,91.93,154.36,246.29000000000002
2023-09-27 03:20:18,91.2,155.51,246.70999999999998
2023-09-27 03:20:21,91.48,155.22,246.7
2023-09-27 03:20:23,91.22,155.45,246.67
2023-09-27 03:20:25,89.34,155.24,244.58
2023-09-27 03:20:26,84.51,155.29,239.8
2023-09-27 03:20:27,84.99,154.82,239.81
2023-09-27 03:20:28,87.53,155.38,242.91
2023-09-27 03:20:30,87.96,155.29,243.25
2023-09-27 03:20:31,86.33,155.55,241.88
2023-09-27 03:20:32,88.08,155.35,243.43
2023-09-27 03:20:33,87.99,156.03,244.01999999999998
2023-09-27 03:20:34,84.17,155.54,239.70999999999998
2023-09-27 03:20:36,91.22,155.3,246.52
2023-09-27 03:20:39,89.72,155.52,245.24
2023-09-27 03:20:41,88.98,154.94,243.92000000000002
2023-09-27 03:20:43,86.81,155.56,242.37
2023-09-27 03:20:44,88.27,155.0,243.26999999999998
2023-09-27 03:20:45,94.33,154.93,249.26
2023-09-27 03:20:46,86.46,154.69,241.14999999999998
2023-09-27 03:20:48,93.26,155.33,248.59000000000003
2023-09-27 03:20:49,89.51,154.88,244.39
2023-09-27 03:20:50,85.96,154.27,240.23000000000002
2023-09-27 03:20:54,94.5,154.6,249.1
2023-09-27 03:20:55,93.41,155.01,248.42
2023-09-27 03:20:57,89.32,154.28,243.6
2023-09-27 03:20:58,89.68,154.31,243.99
2023-09-27 03:20:59,87.91,155.03,242.94
2023-09-27 03:21:00,89.28,154.4,243.68
2023-09-27 03:21:03,88.3,154.56,242.86
2023-09-27 03:21:05,87.52,155.84,243.36
2023-09-27 03:21:08,85.96,155.1,241.06
2023-09-27 03:21:10,86.22,153.81,240.03
2023-09-27 03:21:11,84.75,154.27,239.02
2023-09-27 03:21:12,87.38,154.31,241.69
2023-09-27 03:21:13,85.04,154.02,239.06
2023-09-27 03:21:14,88.94,153.93,242.87
2023-09-27 03:21:15,87.34,154.32,241.66
2023-09-27 03:21:16,88.74,154.26,243.0
2023-09-27 03:21:17,91.08,154.7,245.77999999999997
2023-09-27 03:21:18,90.58,154.75,245.32999999999998
2023-09-27 03:21:20,87.39,154.47,241.86
2023-09-27 03:21:22,90.55,154.57,245.12
2023-09-27 03:21:23,86.48,154.03,240.51
2023-09-27 03:21:25,85.56,154.44,240.0
2023-09-27 03:21:26,86.2,153.72,239.92000000000002
2023-09-27 03:21:27,89.81,154.09,243.9
2023-09-27 03:21:28,90.05,154.38,244.43
2023-09-27 03:21:29,88.89,154.38,243.26999999999998
2023-09-27 03:21:30,86.52,154.78,241.3
2023-09-27 03:21:31,85.6,155.09,240.69
2023-09-27 03:21:32,90.21,154.04,244.25
2023-09-27 03:21:33,86.78,154.14,240.92
2023-09-27 03:21:36,85.67,154.28,239.95
2023-09-27 03:21:37,93.08,154.48,247.56
2023-09-27 03:21:39,87.15,153.89,241.04
2023-09-27 03:21:40,88.74,153.82,242.56
2023-09-27 03:21:42,90.85,153.69,244.54
2023-09-27 03:21:43,91.57,153.54,245.10999999999999
2023-09-27 03:21:44,91.88,153.97,245.85
2023-09-27 03:21:45,90.21,153.82,244.02999999999997
2023-09-27 03:21:46,92.53,153.66,246.19
2023-09-27 03:21:48,94.2,153.05,247.25
2023-09-27 03:21:49,93.97,153.43,247.4
2023-09-27 03:21:50,89.7,154.13,243.82999999999998
2023-09-27 03:21:52,93.19,154.8,247.99
2023-09-27 03:21:53,90.65,154.02,244.67000000000002
2023-09-27 03:21:54,87.49,154.09,241.57999999999998
2023-09-27 03:21:55,90.55,153.27,243.82
2023-09-27 03:21:58,87.52,153.47,240.99
2023-09-27 03:22:00,88.43,154.69,243.12
2023-09-27 03:22:01,94.32,153.38,247.7
2023-09-27 03:22:02,99.13,154.02,253.15
2023-09-27 03:22:04,90.01,153.76,243.76999999999998
2023-09-27 03:22:06,90.64,154.71,245.35000000000002
2023-09-27 03:22:09,92.57,153.7,246.26999999999998
2023-09-27 03:22:10,89.52,153.5,243.01999999999998
2023-09-27 03:22:12,86.11,153.89,240.0
2023-09-27 03:22:13,87.15,153.58,240.73000000000002
2023-09-27 03:22:15,88.82,153.94,242.76
2023-09-27 03:22:16,89.02,153.18,242.2
2023-09-27 03:22:18,90.93,152.97,243.9
2023-09-27 03:22:20,88.01,153.76,241.76999999999998
2023-09-27 03:22:23,86.66,154.79,241.45
2023-09-27 03:22:25,87.6,154.69,242.29
2023-09-27 03:22:26,87.22,153.63,240.85
2023-09-27 03:22:28,86.98,154.32,241.3
2023-09-27 03:22:29,85.91,153.83,239.74
2023-09-27 03:22:30,84.94,153.11,238.05
2023-09-27 03:22:32,89.32,153.63,242.95
2023-09-27 03:22:34,88.96,153.29,242.25
2023-09-27 03:22:36,86.95,153.9,240.85000000000002
2023-09-27 03:22:38,86.23,153.42,239.64999999999998
2023-09-27 03:22:40,83.96,153.58,237.54000000000002
2023-09-27 03:22:41,84.6,154.21,238.81
2023-09-27 03:22:42,89.67,153.98,243.64999999999998
2023-09-27 03:22:44,87.31,153.07,240.38
2023-09-27 03:22:47,90.89,153.97,244.86
2023-09-27 03:22:48,92.54,153.22,245.76
2023-09-27 03:22:50,89.68,153.82,243.5
2023-09-27 03:22:55,87.33,153.85,241.18
2023-09-27 03:22:57,84.16,154.4,238.56
2023-09-27 03:22:58,86.95,154.84,241.79000000000002
2023-09-27 03:22:59,84.73,153.96,238.69
2023-09-27 03:23:01,89.82,154.54,244.35999999999999
2023-09-27 03:23:02,90.46,154.03,244.49
2023-09-27 03:23:03,89.35,154.92,244.26999999999998
2023-09-27 03:23:04,87.02,154.13,241.14999999999998
2023-09-27 03:23:05,85.69,153.6,239.29
2023-09-27 03:23:07,89.04,153.42,242.45999999999998
2023-09-27 03:23:08,91.4,152.94,244.34
2023-09-27 03:23:09,86.84,152.76,239.6
2023-09-27 03:23:10,86.88,153.11,239.99
2023-09-27 03:23:11,89.36,154.05,243.41000000000003
2023-09-27 03:23:13,86.68,154.2,240.88
2023-09-27 03:23:15,86.88,154.73,241.60999999999999
2023-09-27 03:23:16,88.81,153.3,242.11
2023-09-27 03:23:18,89.92,154.26,244.18
2023-09-27 03:23:20,88.28,153.46,241.74
2023-09-27 03:23:21,88.0,153.76,241.76
2023-09-27 03:23:40,86.25,154.92,241.17
2023-09-27 03:23:42,88.42,154.66,243.07999999999998
2023-09-27 03:23:44,86.92,154.27,241.19
2023-09-27 03:23:47,89.91,154.68,244.59
2023-09-27 03:23:48,95.81,154.11,249.92000000000002
2023-09-27 03:23:49,87.11,154.24,241.35000000000002
2023-09-27 03:23:51,85.29,155.24,240.53000000000003
2023-09-27 03:23:53,84.66,155.51,240.17
2023-09-27 03:23:54,85.16,154.93,240.09
2023-09-27 03:23:56,84.92,155.14,240.06
2023-09-27 03:23:57,85.69,153.87,239.56
2023-09-27 03:23:58,86.71,155.63,242.33999999999997
2023-09-27 03:23:59,90.68,154.58,245.26000000000002
2023-09-27 03:24:04,86.79,154.5,241.29000000000002
2023-09-27 03:24:05,85.93,155.3,241.23000000000002
2023-09-27 03:24:08,85.57,154.95,240.51999999999998
2023-09-27 03:24:09,86.69,154.25,240.94
2023-09-27 03:24:10,85.02,154.22,239.24
2023-09-27 03:24:15,93.56,154.25,247.81
2023-09-27 03:24:17,94.02,154.18,248.2
2023-09-27 03:24:18,91.56,153.04,244.6
2023-09-27 03:24:19,91.04,154.14,245.18
2023-09-27 03:24:21,87.29,154.05,241.34000000000003
2023-09-27 03:24:22,88.89,154.11,243.0
2023-09-27 03:24:23,88.03,154.36,242.39000000000001
2023-09-27 03:24:24,91.59,154.66,246.25
2023-09-27 03:24:25,86.16,154.53,240.69
2023-09-27 03:24:30,84.48,154.36,238.84000000000003
2023-09-27 03:24:32,86.4,154.13,240.53
2023-09-27 03:24:33,87.91,153.58,241.49
2023-09-27 03:24:34,86.57,154.42,240.98999999999998
2023-09-27 03:24:36,85.54,153.65,239.19
2023-09-27 03:24:38,85.12,153.27,238.39000000000001
2023-09-27 03:24:39,88.7,152.92,241.62
2023-09-27 03:24:40,84.77,153.26,238.02999999999997
2023-09-27 03:24:41,83.93,153.85,237.78
2023-09-27 03:24:43,87.54,154.03,241.57
2023-09-27 03:24:45,89.71,155.15,244.86
2023-09-27 03:24:46,93.68,153.68,247.36
2023-09-27 03:24:48,93.85,154.46,248.31
2023-09-27 03:24:49,86.82,154.48,241.29999999999998
2023-09-27 03:24:51,85.47,153.84,239.31
2023-09-27 03:24:52,84.63,153.61,238.24
2023-09-27 03:24:53,86.76,153.62,240.38
2023-09-27 03:24:55,89.19,153.22,242.41
2023-09-27 03:24:56,87.11,153.44,240.55
2023-09-27 03:24:57,87.4,153.02,240.42000000000002
2023-09-27 03:24:59,84.16,152.81,236.97
2023-09-27 03:25:01,89.52,153.27,242.79000000000002
2023-09-27 03:25:03,94.66,152.49,247.15
2023-09-27 03:25:06,95.87,153.0,248.87
2023-09-27 03:25:07,101.94,152.95,254.89
2023-09-27 03:25:09,98.94,152.38,251.32
2023-09-27 03:25:11,97.8,152.24,250.04000000000002
2023-09-27 03:25:12,97.18,153.34,250.52
2023-09-27 03:25:13,97.69,152.75,250.44
2023-09-27 03:25:14,98.34,152.39,250.73
2023-09-27 03:25:15,97.38,153.12,250.5
2023-09-27 03:25:17,94.28,153.04,247.32
2023-09-27 03:25:18,94.02,152.74,246.76
2023-09-27 03:25:21,97.94,153.54,251.48
2023-09-27 03:25:24,96.93,153.06,249.99
2023-09-27 03:25:25,94.24,154.36,248.60000000000002
2023-09-27 03:25:26,102.28,153.9,256.18
2023-09-27 03:25:28,101.74,154.37,256.11
2023-09-27 03:25:30,101.44,154.66,256.1
2023-09-27 03:25:31,97.29,153.44,250.73000000000002
2023-09-27 03:25:33,85.39,152.79,238.18
2023-09-27 03:25:35,87.93,154.78,242.71
2023-09-27 03:25:38,89.0,154.41,243.41
2023-09-27 03:25:40,92.06,155.65,247.71
2023-09-27 03:25:42,84.82,154.78,239.6
2023-09-27 03:25:43,87.96,154.02,241.98000000000002
2023-09-27 03:25:44,87.41,153.75,241.16
2023-09-27 03:25:45,91.16,152.99,244.15
2023-09-27 03:25:47,89.84,154.03,243.87
2023-09-27 03:25:47,92.62,153.94,246.56
2023-09-27 03:25:48,86.86,153.67,240.52999999999997
2023-09-27 03:25:57,84.79,153.71,238.5
2023-09-27 03:25:58,87.09,153.24,240.33
2023-09-27 03:25:59,86.3,153.19,239.49
2023-09-27 03:26:00,89.81,153.22,243.03
2023-09-27 03:26:02,87.4,153.58,240.98000000000002
2023-09-27 03:26:04,88.33,153.71,242.04000000000002
2023-09-27 03:26:05,86.45,153.1,239.55
2023-09-27 03:26:07,85.33,154.03,239.36
2023-09-27 03:26:08,84.7,154.03,238.73000000000002
2023-09-27 03:26:09,85.95,154.16,240.11
2023-09-27 03:26:10,87.22,153.85,241.07
2023-09-27 03:26:12,84.02,154.65,238.67000000000002
2023-09-27 03:26:13,87.35,154.12,241.47
2023-09-27 03:26:15,88.05,154.03,242.07999999999998
2023-09-27 03:26:16,89.62,153.81,243.43
2023-09-27 03:26:18,91.2,153.46,244.66000000000003
2023-09-27 03:26:27,89.6,154.83,244.43
2023-09-27 03:26:28,89.88,153.59,243.47
2023-09-27 03:26:29,85.54,154.71,240.25
2023-09-27 03:26:30,89.55,154.32,243.87
2023-09-27 03:26:32,86.24,155.0,241.24
2023-09-27 03:26:33,84.98,154.06,239.04000000000002
2023-09-27 03:26:34,86.01,154.65,240.66000000000003
2023-09-27 03:26:36,87.06,154.64,241.7
2023-09-27 03:26:38,87.1,153.76,240.85999999999999
2023-09-27 03:26:39,90.08,154.27,244.35000000000002
2023-09-27 03:26:40,87.96,153.67,241.63
2023-09-27 03:26:41,86.24,154.12,240.36
2023-09-27 03:26:43,88.07,153.19,241.26
2023-09-27 03:26:44,86.0,152.93,238.93
2023-09-27 03:26:45,89.24,152.64,241.88
2023-09-27 03:26:46,91.29,152.84,244.13
2023-09-27 03:26:48,87.98,152.97,240.95
2023-09-27 03:26:50,88.54,152.84,241.38
2023-09-27 03:26:51,86.89,153.64,240.52999999999997
2023-09-27 03:26:54,87.58,153.15,240.73000000000002
2023-09-27 03:26:55,84.22,153.41,237.63
2023-09-27 03:26:56,89.64,152.69,242.32999999999998
2023-09-27 03:26:57,86.89,152.93,239.82
2023-09-27 03:26:59,85.17,152.51,237.68
2023-09-27 03:27:00,86.52,152.71,239.23000000000002
2023-09-27 03:27:01,84.41,152.14,236.54999999999998
2023-09-27 03:27:02,86.68,152.02,238.70000000000002
2023-09-27 03:27:03,85.9,152.76,238.66
2023-09-27 03:27:06,94.43,153.36,247.79000000000002
2023-09-27 03:27:08,84.42,153.45,237.87
2023-09-27 03:27:09,85.06,153.23,238.29
2023-09-27 03:27:11,88.51,153.63,242.14
2023-09-27 03:27:12,84.62,153.41,238.03
2023-09-27 03:27:14,88.11,152.69,240.8
2023-09-27 03:27:15,89.79,153.41,243.2
2023-09-27 03:27:17,86.53,153.3,239.83
2023-09-27 03:27:20,86.98,152.54,239.51999999999998
2023-09-27 03:27:23,92.29,153.55,245.84000000000003
2023-09-27 03:27:24,97.04,153.07,250.11
2023-09-27 03:27:27,88.04,153.19,241.23000000000002
2023-09-27 03:27:29,86.04,153.81,239.85000000000002
2023-09-27 03:27:30,102.01,153.19,255.2
2023-09-27 03:27:32,91.32,154.36,245.68
2023-09-27 03:27:33,91.5,153.23,244.73
2023-09-27 03:27:35,89.96,154.45,244.40999999999997
2023-09-27 03:27:37,87.99,154.67,242.65999999999997
2023-09-27 03:27:38,100.75,154.44,255.19
2023-09-27 03:27:39,88.52,154.12,242.64
2023-09-27 03:27:41,100.94,153.48,254.42
2023-09-27 03:27:43,86.66,153.8,240.46
2023-09-27 03:27:44,86.82,153.05,239.87
2023-09-27 03:27:45,91.24,153.55,244.79000000000002
2023-09-27 03:27:46,95.03,153.13,248.16
2023-09-27 03:27:48,96.68,153.14,249.82
2023-09-27 03:27:49,89.29,153.42,242.70999999999998
2023-09-27 03:27:50,92.31,153.53,245.84
2023-09-27 03:27:52,91.8,154.05,245.85000000000002
2023-09-27 03:27:54,94.22,153.31,247.53
2023-09-27 03:27:56,87.44,153.58,241.02
2023-09-27 03:27:57,94.44,153.15,247.59
2023-09-27 03:27:58,88.73,153.04,241.76999999999998
2023-09-27 03:28:00,90.77,153.0,243.76999999999998
2023-09-27 03:28:01,102.85,153.12,255.97
2023-09-27 03:28:02,99.32,153.67,252.98999999999998
2023-09-27 03:28:03,101.89,153.82,255.70999999999998
2023-09-27 03:28:06,95.3,153.58,248.88
2023-09-27 03:28:08,87.29,153.71,241.0
2023-09-27 03:28:09,87.59,152.8,240.39000000000001
2023-09-27 03:28:11,87.22,152.53,239.75
2023-09-27 03:28:12,84.18,154.0,238.18
2023-09-27 03:28:13,86.77,153.46,240.23000000000002
2023-09-27 03:28:15,90.56,153.7,244.26
2023-09-27 03:28:16,96.33,153.17,249.5
2023-09-27 03:28:17,90.27,153.76,244.02999999999997
2023-09-27 03:28:18,87.93,153.82,241.75
2023-09-27 03:28:19,91.27,154.47,245.74
2023-09-27 03:28:20,92.55,153.96,246.51
2023-09-27 03:28:21,87.52,154.04,241.56
2023-09-27 03:28:22,84.07,153.52,237.59
2023-09-27 03:28:23,84.55,153.64,238.19
2023-09-27 03:28:24,89.77,152.94,242.70999999999998
2023-09-27 03:28:26,91.26,154.14,245.39999999999998
2023-09-27 03:28:27,93.94,152.92,246.85999999999999
2023-09-27 03:28:28,89.63,152.88,242.51
2023-09-27 03:28:29,94.05,153.01,247.06
2023-09-27 03:28:30,90.48,152.69,243.17000000000002
2023-09-27 03:28:32,86.39,152.52,238.91000000000003
2023-09-27 03:28:33,94.12,152.71,246.83
2023-09-27 03:28:34,91.33,152.78,244.11
2023-09-27 03:28:39,93.64,152.07,245.70999999999998
2023-09-27 03:28:40,92.23,155.12,247.35000000000002
2023-09-27 03:28:41,95.01,152.61,247.62
2023-09-27 03:28:42,90.81,153.98,244.79
2023-09-27 03:28:44,91.16,152.79,243.95
2023-09-27 03:28:45,90.76,153.26,244.01999999999998
2023-09-27 03:28:47,93.5,153.59,247.09
2023-09-27 03:28:50,88.99,152.55,241.54000000000002
2023-09-27 03:28:52,98.63,153.94,252.57
2023-09-27 03:28:53,86.99,153.29,240.27999999999997
2023-09-27 03:28:54,84.05,153.2,237.25
2023-09-27 03:28:55,98.33,153.38,251.70999999999998
2023-09-27 03:28:56,97.09,153.4,250.49
2023-09-27 03:28:57,86.79,152.71,239.5
2023-09-27 03:28:59,84.14,153.24,237.38
2023-09-27 03:29:01,97.39,153.41,250.8
2023-09-27 03:29:03,86.85,153.49,240.34
2023-09-27 03:29:04,86.75,154.46,241.21
2023-09-27 03:29:06,84.61,154.0,238.61
2023-09-27 03:29:09,89.34,152.89,242.23
2023-09-27 03:29:11,90.36,152.57,242.93
2023-09-27 03:29:13,100.5,153.26,253.76
2023-09-27 03:29:14,87.38,152.99,240.37
2023-09-27 03:29:15,92.06,153.48,245.54
2023-09-27 03:29:17,90.58,154.09,244.67000000000002
2023-09-27 03:29:18,89.45,152.72,242.17000000000002
2023-09-27 03:29:19,91.34,153.1,244.44
2023-09-27 03:29:21,88.73,153.28,242.01
2023-09-27 03:29:23,85.71,153.81,239.51999999999998
2023-09-27 03:29:26,91.99,153.5,245.49
2023-09-27 03:29:28,92.12,152.71,244.83
2023-09-27 03:29:29,94.47,152.06,246.53
2023-09-27 03:29:30,89.43,152.13,241.56
2023-09-27 03:29:32,87.64,152.92,240.56
2023-09-27 03:29:33,87.16,152.59,239.75
2023-09-27 03:29:34,96.14,153.5,249.64
2023-09-27 03:29:35,90.48,153.11,243.59000000000003
2023-09-27 03:29:37,98.94,153.22,252.16
2023-09-27 03:29:38,94.87,153.18,248.05
2023-09-27 03:29:39,97.21,152.21,249.42000000000002
2023-09-27 03:29:40,88.54,152.84,241.38
2023-09-27 03:29:41,86.79,159.73,246.51999999999998
2023-09-27 03:29:42,89.84,161.27,251.11
2023-09-27 03:29:43,93.09,155.23,248.32
2023-09-27 03:29:44,91.16,152.89,244.04999999999998
2023-09-27 03:29:45,94.73,153.37,248.10000000000002
2023-09-27 03:29:46,102.52,152.81,255.32999999999998
2023-09-27 03:29:48,99.4,153.45,252.85
2023-09-27 03:29:49,103.51,154.05,257.56
2023-09-27 03:29:50,89.38,153.22,242.6
2023-09-27 03:29:52,89.72,153.47,243.19
2023-09-27 03:29:54,95.97,153.64,249.60999999999999
2023-09-27 03:29:56,93.62,153.07,246.69
2023-09-27 03:29:57,94.8,152.54,247.33999999999997
2023-09-27 03:29:59,85.47,152.59,238.06
2023-09-27 03:30:01,89.05,151.65,240.7
2023-09-27 03:30:02,85.91,151.77,237.68
2023-09-27 03:30:03,87.36,152.34,239.7
2023-09-27 03:30:04,87.52,152.46,239.98000000000002
2023-09-27 03:30:05,88.46,152.09,240.55
2023-09-27 03:30:07,84.44,153.47,237.91
2023-09-27 03:30:08,88.21,153.06,241.26999999999998
2023-09-27 03:30:09,84.75,152.63,237.38
2023-09-27 03:30:10,84.48,152.56,237.04000000000002
2023-09-27 03:30:12,85.57,153.5,239.07
2023-09-27 03:30:13,86.58,152.57,239.14999999999998
2023-09-27 03:30:14,89.75,153.33,243.08
2023-09-27 03:30:15,89.92,152.56,242.48000000000002
2023-09-27 03:30:17,89.75,153.53,243.28
2023-09-27 03:30:18,100.65,152.67,253.32
2023-09-27 03:30:21,88.75,153.37,242.12
2023-09-27 03:30:22,99.74,153.58,253.32
2023-09-27 03:30:23,89.48,152.93,242.41000000000003
2023-09-27 03:30:25,98.11,152.95,251.06
2023-09-27 03:30:26,87.97,152.11,240.08
2023-09-27 03:30:27,84.85,152.04,236.89
2023-09-27 03:30:29,87.43,151.73,239.16
2023-09-27 03:30:31,90.26,151.95,242.20999999999998
2023-09-27 03:30:32,87.32,151.9,239.22
2023-09-27 03:30:33,99.02,152.24,251.26
2023-09-27 03:30:34,92.37,152.55,244.92000000000002
2023-09-27 03:30:36,100.02,154.21,254.23000000000002
2023-09-27 03:30:37,87.88,153.88,241.76
2023-09-27 03:30:38,88.87,152.82,241.69
2023-09-27 03:30:39,88.73,152.34,241.07
2023-09-27 03:30:40,90.25,153.28,243.53
2023-09-27 03:30:42,88.14,153.06,241.2
2023-09-27 03:30:43,91.9,152.26,244.16
2023-09-27 03:30:44,92.23,152.33,244.56
2023-09-27 03:30:45,88.97,153.23,242.2
2023-09-27 03:30:46,95.31,152.73,248.04
2023-09-27 03:30:48,96.96,153.27,250.23000000000002
2023-09-27 03:30:49,92.45,153.76,246.20999999999998
2023-09-27 03:30:52,90.82,153.07,243.89
2023-09-27 03:30:53,86.64,153.45,240.08999999999997
2023-09-27 03:30:54,86.03,152.98,239.01
2023-09-27 03:30:55,95.89,153.58,249.47000000000003
2023-09-27 03:30:57,89.16,152.41,241.57
2023-09-27 03:30:58,88.91,151.91,240.82
2023-09-27 03:31:00,85.78,151.88,237.66
2023-09-27 03:31:02,86.3,152.52,238.82
2023-09-27 03:31:03,85.47,152.48,237.95
2023-09-27 03:31:04,88.75,152.97,241.72
2023-09-27 03:31:06,101.42,152.66,254.07999999999998
2023-09-27 03:31:08,101.44,152.54,253.98
2023-09-27 03:31:09,102.55,152.02,254.57
2023-09-27 03:31:10,94.01,152.1,246.11
2023-09-27 03:31:12,87.33,152.18,239.51
2023-09-27 03:31:15,91.01,152.22,243.23000000000002
2023-09-27 03:31:16,90.7,152.07,242.76999999999998
